expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,336,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,1170,272,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,327,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,953,273,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,275,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,1072,274,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,249,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,915,275,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,217,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,863,276,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,222,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,947,277,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,228,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,986,278,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,480,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,1205,279,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,33,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,696,280,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,213,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,833,281,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,421,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,1080,282,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,213,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,915,283,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,358,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,1015,284,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,315,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,942,285,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,199,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,925,286,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,280,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,942,287,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,184,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,948,288,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,251,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,890,289,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,269,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,969,290,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,166,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,889,291,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,186,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,852,292,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,169,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,877,293,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,134,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,858,294,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,158,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,794,295,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,761,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,1668,296,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,158,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,949,297,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,171,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,1027,298,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,192,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,933,299,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,174,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,996,300,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,193,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,1052,301,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,368,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,1127,302,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,367,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,991,303,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,375,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,1042,304,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,253,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,978,305,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,233,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,1013,306,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,242,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,1012,307,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,410,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab8,1171,308,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,187,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab2,828,309,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,210,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab1,836,310,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,207,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab4,870,311,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,669,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,1332,312,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,174,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,900,313,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,163,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,891,314,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,173,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,873,315,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,158,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,867,316,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,167,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,888,317,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,186,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,853,318,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,198,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,845,319,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,183,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,846,320,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,92,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,812,321,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,88,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,848,322,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,195,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,819,323,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,104,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,871,324,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,222,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,879,325,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,233,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,954,326,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,178,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,1017,327,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,179,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,915,328,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,183,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,1046,329,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,139,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,928,330,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,140,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,912,331,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,125,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,850,332,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,151,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,947,333,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,136,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,758,334,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,162,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab2,807,335,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,78,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,778,336,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,69,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,793,337,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,107,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab3,773,338,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,276,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab8,1171,339,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,200,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,937,340,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,297,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab8,1060,341,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,469,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,1334,342,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,375,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab4,1167,343,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,433,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab2,1201,344,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,174,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,1005,345,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,48,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab3,836,346,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,575,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,1418,347,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,71,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab8,828,348,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,266,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab7,987,349,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,135,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab5,843,350,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,231,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab1,858,351,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,203,[],choice-response,Lab,620ec53fa0554592d9045bb5,Lab6,933,352,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,136,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab3,796,353,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,87,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab4,752,354,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,125,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab2,761,355,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,115,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab1,733,356,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,72,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab2,718,357,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,43,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab3,843,358,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,564,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab7,1413,359,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,408,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab5,1247,360,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,194,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab4,977,361,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,149,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab8,1038,362,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,99,[],choice-response,Lap,620ec53fa0554592d9045bb5,Lab6,953,363,DiscriminationTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,806,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab8,3955,364,example
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,381,[],choice-response,Lap,620ec53fa0554592d9045bb5,ontime_Lab1,3357,365,example
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,941,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab8,4083,366,example
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,326,[],choice-response,Lap,620ec53fa0554592d9045bb5,ontime_Lab1,3328,367,example
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,425,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab7,3537,368,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,591,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab8,3621,369,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,256,[],choice-response,Lab,620ec53fa0554592d9045bb5,ontime_Lab4,3328,370,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,271,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab8,3478,371,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,290,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab2,3371,372,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,279,[],choice-response,Lab,620ec53fa0554592d9045bb5,early_Lab7,3262,373,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,194,[],choice-response,Lab,620ec53fa0554592d9045bb5,late_Lab7,3279,374,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,344,[],choice-response,Lap,620ec53fa0554592d9045bb5,ontime_Lab1,3321,375,maintaskTrials
607affb9d112a7e23c03a96d,Group_FJ,0,63fc4b75264600eb92114d26d41b3f1cb008710660fa75110acedf0fc710458f,1909.0732100009918,False,keypress,testRsp,643,[],choice-response,Lap,620ec53fa0554592d9045bb5,late_Lab1,3633,376,maintaskTrials
