expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,315,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone6,3259,487,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,472,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone1,3314,488,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,212,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone1,2949,489,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,380,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone2,3347,490,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,284,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone2,3037,491,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,cat_catchRsp,415,['Cat meowing'],choice-response,Cat meowing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,cat_meowing,2929,492,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,407,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone3,3383,493,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,421,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone1,3347,494,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,196,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone3,3086,495,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,380,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone3,3155,496,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,158,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone2,3010,497,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,316,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone4,3307,498,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,363,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone8,3243,499,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1005,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone6,3836,500,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,394,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone5,3400,501,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,252,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone7,3190,502,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,289,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone5,3194,503,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,bird_catchRsp,250,['Bird singing'],choice-response,Bird singing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,songbird,2776,504,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,352,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone8,3400,505,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,153,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone4,2953,506,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,128,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone6,3148,507,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,274,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone5,3083,508,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,197,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone7,3059,509,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,226,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone4,3125,510,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,151,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone7,3183,511,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,114,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone8,3096,512,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,144,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone7,3106,513,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,238,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone4,3113,514,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,80,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone4,3048,515,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,cat_catchRsp,1345,['Cat meowing'],choice-response,Cat meowing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,cat_meowing,3864,516,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1957,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone3,4966,517,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,326,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone5,3316,518,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1214,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone3,4083,519,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,354,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone2,3211,520,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,271,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone8,3331,521,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,371,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone3,3157,522,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,188,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone7,3228,523,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,200,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone6,3130,524,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1386,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone1,4225,525,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,171,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone5,3015,526,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,190,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone6,3197,527,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,bird_catchRsp,1529,['Bird singing'],choice-response,Bird singing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,songbird,4049,528,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,632,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone1,3522,529,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,198,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone8,3076,530,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,160,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone4,2956,531,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,108,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone7,3005,532,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,295,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone1,3024,533,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,156,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone5,3095,534,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,205,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone6,3047,535,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,238,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone2,3003,536,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,247,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone2,3187,537,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,140,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone8,3110,538,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1014,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone3,3995,539,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,cat_catchRsp,431,['Cat meowing'],choice-response,Cat meowing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,cat_meowing,2945,540,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,254,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone6,3194,541,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,313,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone4,3315,542,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,166,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone4,3048,543,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,244,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone3,3114,544,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,154,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone5,3046,545,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,212,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone8,3255,546,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,342,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone8,3208,547,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,312,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone4,3104,548,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,665,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone3,3440,549,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,219,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone6,3224,550,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,178,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone1,3097,551,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,bird_catchRsp,388,['Bird singing'],choice-response,Bird singing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,songbird,2907,552,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,556,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone2,3322,553,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,412,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone7,3448,554,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,199,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone2,3056,555,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,78,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone7,3016,556,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,76,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone8,3056,557,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,226,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone6,3067,558,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,146,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone7,3020,559,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,393,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone1,3138,560,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,129,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone5,3120,561,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,369,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,ontime_tone1,3209,562,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,324,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,early_tone5,3150,563,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,True,keypress,cat_catchRsp,854,['Cat meowing'],choice-response,Cat meowing,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,cat_meowing,3366,564,Catch_trials
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,774,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,late_tone2,3714,565,EXP9b_maintaskTrials_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,1130,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,2232,566,PrescreenTrials_tones_rv
67ca029ac8e84b59170a9911,EXP9b_JF,0,37a02f39b6fcbccfda96ec032bfdc20d85935648bda335f34177482292bcc326,2185.7446508407593,False,keypress,EXP9b_testRsp_rv,508,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,1470,567,PrescreenTrials_tones_rv
