,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
68,633,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,431,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1253,634,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
69,634,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,382,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1009,635,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
70,635,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,137,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1034,636,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
71,636,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,1514,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,2423,637,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
72,637,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,116,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,978,638,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
73,638,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,333,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1056,639,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
74,639,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,306,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1002,640,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
75,640,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,814,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1699,641,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
76,641,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,326,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1384,642,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
77,642,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,1126,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1945,643,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
78,643,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,599,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,1246,644,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
79,644,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,702,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1518,645,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
80,645,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,347,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1011,646,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
81,646,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,513,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1177,647,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
82,647,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,366,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1267,648,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
83,648,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,1105,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1998,649,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
84,649,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,468,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1132,650,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
85,650,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,2200,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,3069,651,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
86,651,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,3889,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,4576,652,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
87,652,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,212,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1089,653,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
88,653,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,328,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1033,654,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
89,654,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,94,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,905,655,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
90,655,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,258,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,900,656,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
91,656,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,28,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1104,657,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
92,657,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,58,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,907,658,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
93,658,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,629,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1564,659,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
94,659,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,362,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1080,660,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
95,660,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,303,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1139,661,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
96,661,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,20,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,916,662,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
97,662,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,373,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,1017,663,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
98,663,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,331,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1040,664,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
99,664,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,20,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1075,665,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
100,665,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,104,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,939,666,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
101,666,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,230,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1149,667,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
102,667,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,314,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,928,668,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
103,668,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,97,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,981,669,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
104,669,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,148,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,971,670,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
105,670,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,387,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1069,671,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
106,671,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,323,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1177,672,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
107,672,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,576,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1207,673,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
108,673,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,368,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1231,674,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
109,674,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,72,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1123,675,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
110,675,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,273,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1154,676,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
111,676,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,248,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,961,677,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
112,677,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,309,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,970,678,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
113,678,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,339,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1006,679,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
114,679,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,128,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,823,680,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
115,680,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,118,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1010,681,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
116,681,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,320,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,987,682,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,1,8
117,682,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,264,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,1192,683,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
118,683,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,174,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,994,684,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
119,684,67ca029ac8e84b59170a9911,EXP9b_FJ,0,4f00adbe6ea08f7e8f76291d0ede24727cfda3061512742b6a355648e53e0cf5,2461.103938,False,keypress,EXP9b_testRsp,149,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1033,685,PrescreenTrials_tones,PrescreenTrials,4f00a,EXP9b,0,0,8
120,1265,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,876,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1521,566,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
121,1266,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,310,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1108,567,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
122,1267,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,313,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lap,933,568,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
123,1268,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,149,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bead,997,569,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
124,1269,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,271,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1116,570,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
125,1270,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,325,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cab,1131,571,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
126,1271,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,360,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Beat,1008,572,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
127,1272,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,406,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Back,994,573,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
128,1273,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,757,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fat,1557,574,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
129,1274,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,939,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,1561,575,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
130,1275,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,288,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,1110,576,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
131,1276,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,311,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1313,577,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
132,1277,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,261,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Bag,1052,578,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
133,1278,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,304,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lack,929,579,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
134,1279,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,51,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Fad,1061,580,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
135,1280,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,204,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lag,1040,581,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
136,1281,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,386,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Cap,1005,582,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,1,8
137,1282,67ca029ac8e84b59170a9911,EXP9b_FJ,0,22e30184f36c3260f276b5e43cdb25e4b3ea9de0d1a41ad856deaeb48c9ae7b9,2082.471217,False,keypress,EXP9b_testRsp,162,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,tone_Lab,980,583,PrescreenTrials_tones,PrescreenTrials,22e30,EXP9b,0,0,8
