,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
8042,47467,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,534,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1394,568,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8043,47468,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,544,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,1344,569,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8044,47469,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,476,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,1515,570,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8045,47470,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,814,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,1704,571,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8046,47471,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,598,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,1614,572,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8047,47472,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,511,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,1558,573,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8048,47473,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2361,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,4176,574,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8049,47474,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,738,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,1712,575,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8050,47475,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,980,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,2805,576,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8051,47476,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,476,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,1660,577,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8052,47477,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2466,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,3314,578,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8053,47478,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,732,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,1371,579,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8054,47479,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2862,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,3503,580,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8055,47480,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,694,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Back,1306,581,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8056,47481,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,756,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,1746,582,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8057,47482,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,667,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1323,583,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8058,47483,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,500,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,1335,584,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8059,47484,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,896,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,1703,585,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8060,47485,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,672,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,1510,586,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8061,47486,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,528,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lag,1364,587,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8062,47487,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,557,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,1355,588,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8063,47488,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,750,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,1396,589,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8064,47489,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,590,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,1217,590,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8065,47490,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,3706,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,4532,591,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8066,47491,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,505,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,1163,592,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8067,47492,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,746,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,1577,593,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8068,47493,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,463,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,1351,594,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8069,47494,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,493,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,1319,595,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8070,47495,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,439,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lag,1269,596,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8071,47496,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,456,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1138,597,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8072,47497,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,760,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,1560,598,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8073,47498,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,883,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,1558,599,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8074,47499,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,710,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,1722,600,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8075,47500,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,786,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Back,1417,601,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8076,47501,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,4080,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,4913,602,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8077,47502,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,545,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,1453,603,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8078,47503,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,915,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,1924,604,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8079,47504,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,690,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,1341,605,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8080,47505,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,605,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Back,1214,606,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8081,47506,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,611,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1281,607,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8082,47507,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,784,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,1617,608,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8083,47508,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,676,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lag,1527,609,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8084,47509,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,562,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,1397,610,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8085,47510,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,657,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,1280,611,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8086,47511,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,569,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,1366,612,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8087,47512,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,776,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,1421,613,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8088,47513,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,1941,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,2746,614,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8089,47514,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,557,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,1438,615,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8090,47515,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,635,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1301,616,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8091,47516,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,877,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,1729,617,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8092,47517,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,717,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,1370,618,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8093,47518,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2999,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,3805,619,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8094,47519,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,490,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lag,1344,620,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8095,47520,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,1028,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Back,1634,621,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8096,47521,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,629,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,1276,622,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8097,47522,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2315,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,3336,623,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8098,47523,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2060,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,2894,624,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8099,47524,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,3789,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,4443,625,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8100,47525,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,541,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fat,1366,626,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8101,47526,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,458,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Fad,1473,627,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8102,47527,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,726,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cap,1369,628,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8103,47528,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,860,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Cab,1690,629,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8104,47529,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,4580,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lap,5232,630,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8105,47530,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,425,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lab,1244,631,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8106,47531,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,567,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Beat,1255,632,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8107,47532,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,3187,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Back,3796,633,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8108,47533,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,367,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lag,1204,634,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8109,47534,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,2296,[],choice-response,Shorter,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Lack,2923,635,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,1,8
8110,47535,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,436,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bead,1326,636,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
8111,47536,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,fccc6eaa3de4d86487854b587248e4d5b391403b38937d5205a7ce900d8864a0,2649.830113,False,keypress,EXP9b_testRsp,583,[],choice-response,Longer,65cf14adca2cfc7786dc80af,2024-02-16 02:54:20-05:00,tone_Bag,1391,637,PrescreenTrials_tones,PrescreenTrials,fccc6,EXP9b,0,0,8
